ID,Language_ID,Filename,URL,mimetype,size
016cdeedfbc647f1421f514a15bd4f54,tio,pate2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9408-2572-F3E9-0/pate2.JPG,image/jpeg,5495636
7dd0a2de855f0ae812af35ea1c38c52f,tio,pate_atovo1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-015C-CF81-011F-0/pate_atovo1.JPG,image/jpeg,89829
bc25cce9d9d8ee9b14f85ab03f2ef8c6,tio,pate_hiraata1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A898-DB2C-F254-0/pate_hiraata1.jpg,image/jpeg,87107
8fd341f0fd8c5311cb23b8ea99738885,tio,pate_kae_kapis.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-495F-1A3E-925A-0/pate_kae_kapis.JPG,image/jpeg,5779456
af9490201cc1d940c5edad3e5b65636e,tio,pauna1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1C28-62E8-3679-0/pauna1.jpg,image/jpeg,551042
a590f46a337cc7e3211708d469f79898,tio,pauna3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-680B-6EBE-1013-0/pauna3.JPG,image/jpeg,4483122
86b48502f182ce2f9f7a4efa375cb33f,tio,pediri1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D87E-154C-5901-0/pediri1.JPG,image/jpeg,7980303
7bbce7130e592ac0f0e5db372ef5f191,tio,pediri2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1C4F-61DC-F41B-0/pediri2.JPG,image/jpeg,6001664
498b018ac93a46a4f34cb24151d47c16,tio,pediri3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6DA2-455E-BC9B-0/pediri3.JPG,image/jpeg,3152135
4ec20427949d7909ac5af132c9c20e4c,tio,peepesu_1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5917-06A4-319F-0/peepesu_1.jpg,image/jpeg,620300
d99d983715d4e9ba0605fc16679846d8,tio,peepesu_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C0A7-D42F-FBFE-0/peepesu_2.JPG,image/jpeg,2703674
404ee7fa43731a6b572b0a431cd61b32,tio,pehura.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DB0B-66DA-7671-0/pehura.jpg,image/jpeg,399230
397b7ce3856499796a852b7d87700a40,tio,peira1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EB3A-29DD-48CE-0/peira1.JPG,image/jpeg,4051622
f7df9909be4f0eebe6320f0ba3ac4de8,tio,peira2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2CC3-206C-F1F7-0/peira2.JPG,image/jpeg,1617946
a6e80ad2054b0559cf4a75eaf4fcecfe,tio,pereke.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4CF3-FBB4-A61E-0/pereke.jpg,image/jpeg,381113
353509171e040c2f7cb059b7f3a12ec7,tio,pereke_a_sibono.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0696-DDCA-A01E-0/pereke_a_sibono.jpg,image/jpeg,167383
844ee3d300bdc8889b0dde0d515e821c,tio,pereperee_1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D8D1-781B-B1FD-0/pereperee_1.jpg,image/jpeg,2007326
